Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR4448807,2016-10-25 00:00:00,2016-10-24 20:17:24,1768893,265478894,1768893,150,91,,https://sra-download.ncbi.nlm.nih.gov/traces/sra16/SRR/004344/SRR4448807,SRX2267299,CRT-1100,AMPLICON,PCR,GENOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP092005,PRJNA347566,,347566,SRS1758546,SAMN05938226,simple,3483,Cannabis sativa,CRT-1100_Mestnayal_Ukraine,,,,,,,no,,,,,PHYLOS BIOSCIENCE,SRA486716,,public,53FE2F291B735DD6C038BBFAA017A087,34C98C9D6C9114AFE239671773D49D11
SRR4448806,2016-10-25 00:00:00,2016-10-24 20:17:31,2814879,424324496,2814879,150,146,,https://sra-download.ncbi.nlm.nih.gov/traces/sra18/SRR/004344/SRR4448806,SRX2267298,CRT-1101,AMPLICON,PCR,GENOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP092005,PRJNA347566,,347566,SRS1758545,SAMN05938227,simple,3483,Cannabis sativa,CRT-1101_Mestnayal_Bulgaria,,,,,,,no,,,,,PHYLOS BIOSCIENCE,SRA486716,,public,84CBEF43A6D222E1092AE307F957C1B4,F778AEFE58B2EBB5D002870090347A13
SRR4448809,2016-10-25 00:00:00,2016-10-24 20:16:51,1115093,165951702,1115093,148,58,,https://sra-download.ncbi.nlm.nih.gov/traces/sra1/SRR/004344/SRR4448809,SRX2267301,CRT-1102,AMPLICON,PCR,GENOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP092005,PRJNA347566,,347566,SRS1758548,SAMN05938228,simple,3483,Cannabis sativa,CRT-1102_Odnodomnaya_Poland,,,,,,,no,,,,,PHYLOS BIOSCIENCE,SRA486716,,public,114EA7096DB64FD1C24488BCD2B6631B,0BB7A32352F67ACA19E42FE960FD3D3A
SRR4448808,2016-10-25 00:00:00,2016-10-24 20:18:14,2529671,380251134,2529671,150,131,,https://sra-download.ncbi.nlm.nih.gov/traces/sra5/SRR/004344/SRR4448808,SRX2267300,CRT-1103,AMPLICON,PCR,GENOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP092005,PRJNA347566,,347566,SRS1758547,SAMN05938229,simple,3483,Cannabis sativa,CRT-1103_Yugoslavia,,,,,,,no,,,,,PHYLOS BIOSCIENCE,SRA486716,,public,E6FF2CC6CF1FE8D2D0649B4C752274A9,F52445ABECA7D70E22E8D09F47E6326C
SRR4448784,2016-10-25 00:00:00,2016-10-24 20:21:57,9240628,1395088476,9240628,150,481,,https://sra-download.ncbi.nlm.nih.gov/traces/sra5/SRR/004344/SRR4448784,SRX2267276,CRT-1104,AMPLICON,PCR,GENOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP092005,PRJNA347566,,347566,SRS1758523,SAMN05938230,simple,3483,Cannabis sativa,CRT-1104_Kazakhstan,,,,,,,no,,,,,PHYLOS BIOSCIENCE,SRA486716,,public,DBB5DE034F72E54E8B64ADBAAD523504,725C81AA90711612049A0F010BD77B47
SRR4448780,2016-10-25 00:00:00,2016-10-24 20:16:18,359334,52962400,359334,147,18,,https://sra-download.ncbi.nlm.nih.gov/traces/sra16/SRR/004344/SRR4448780,SRX2267272,CRT-1105,AMPLICON,PCR,GENOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP092005,PRJNA347566,,347566,SRS1758519,SAMN05938231,simple,3483,Cannabis sativa,CRT-1105_Kazakhstan,,,,,,,no,,,,,PHYLOS BIOSCIENCE,SRA486716,,public,EB5CADF44722E011A4D989808ED6BF1F,BA0DDC825027A873E0966548602D2DEB
SRR4448790,2016-10-25 00:00:00,2016-10-24 20:18:34,5827076,876958925,5827076,150,302,,https://sra-download.ncbi.nlm.nih.gov/traces/sra5/SRR/004344/SRR4448790,SRX2267282,CRT-1106,AMPLICON,PCR,GENOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP092005,PRJNA347566,,347566,SRS1758529,SAMN05938232,simple,3483,Cannabis sativa,CRT-1106_Hybrid_Krasnodarskii_10_FB_Russia,,,,,,,no,,,,,PHYLOS BIOSCIENCE,SRA486716,,public,AC493AE21697B35EC6465FEC1D7A66A9,0131431DE9CB304D88B1EA243365B9EA
SRR4448827,2016-10-25 00:00:00,2016-10-24 20:20:13,9784300,1476531433,9784300,150,507,,https://sra-download.ncbi.nlm.nih.gov/traces/sra2/SRR/004344/SRR4448827,SRX2267319,CRT-1107,AMPLICON,PCR,GENOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP092005,PRJNA347566,,347566,SRS1758566,SAMN05938233,simple,3483,Cannabis sativa,CRT-1107_Skunk_#1,,,,,,,no,,,,,PHYLOS BIOSCIENCE,SRA486716,,public,827F26762281D21A33D05565D88D9DE7,D719B6F30216CB8EBB66C51CA0CCEB97
SRR4448748,2016-10-25 00:00:00,2016-10-24 20:26:26,10188717,1537850567,10188717,150,529,,https://sra-download.ncbi.nlm.nih.gov/traces/sra3/SRR/004344/SRR4448748,SRX2267240,CRT-1108,AMPLICON,PCR,GENOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP092005,PRJNA347566,,347566,SRS1758487,SAMN05938234,simple,3483,Cannabis sativa,CRT-1108_Skunk_#1,,,,,,,no,,,,,PHYLOS BIOSCIENCE,SRA486716,,public,75F380760514D3A940C93B3382B3DF03,2EBD88A6D87D1BD6E6C59D9A66CD6495
SRR4448826,2016-10-25 00:00:00,2016-10-24 20:17:52,2821262,424494740,2821262,150,145,,https://sra-download.ncbi.nlm.nih.gov/traces/sra13/SRR/004344/SRR4448826,SRX2267318,CRT-1109,AMPLICON,PCR,GENOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP092005,PRJNA347566,,347566,SRS1758564,SAMN05938235,simple,3483,Cannabis sativa,CRT-1109_Tian_Shui_Giansu_China,,,,,,,no,,,,,PHYLOS BIOSCIENCE,SRA486716,,public,51F150CF93906DBE612B986183CF9B03,CEB51DC65442DFE91DD3B09C90994120
SRR4448750,2016-10-25 00:00:00,2016-10-24 20:16:24,1384543,206541118,1384543,149,72,,https://sra-download.ncbi.nlm.nih.gov/traces/sra1/SRR/004344/SRR4448750,SRX2267242,CRT-1110,AMPLICON,PCR,GENOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP092005,PRJNA347566,,347566,SRS1758489,SAMN05938236,simple,3483,Cannabis sativa,CRT-1110_Panama,,,,,,,no,,,,,PHYLOS BIOSCIENCE,SRA486716,,public,F0D43EE4B861D36E9226B1BFB0392835,B0CFD24DAB1E84581177B5B77100DA4D
SRR4448751,2016-10-25 00:00:00,2016-10-24 20:16:52,1938129,290221137,1938129,149,100,,https://sra-download.ncbi.nlm.nih.gov/traces/sra16/SRR/004344/SRR4448751,SRX2267243,CRT-1111,AMPLICON,PCR,GENOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP092005,PRJNA347566,,347566,SRS1758490,SAMN05938237,simple,3483,Cannabis sativa,CRT-1111_Hokkaido_Japan,,,,,,,no,,,,,PHYLOS BIOSCIENCE,SRA486716,,public,FE7A21A4FFAD98E726D76B4B90063802,F64106BD751FED22D238CBC9E5805057
SRR4448825,2016-10-25 00:00:00,2016-10-24 20:17:25,2109969,314390646,2109969,149,109,,https://sra-download.ncbi.nlm.nih.gov/traces/sra1/SRR/004344/SRR4448825,SRX2267317,CRT-1112,AMPLICON,PCR,GENOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP092005,PRJNA347566,,347566,SRS1758565,SAMN05938238,simple,3483,Cannabis sativa,CRT-1112_Nicaragua,,,,,,,no,,,,,PHYLOS BIOSCIENCE,SRA486716,,public,A06D4F558EACE29A1A78FFBD939785A3,3F111F6C89AD9BAAF5EFB79B94E0E17C
SRR4448828,2016-10-25 00:00:00,2016-10-24 20:17:13,656705,96051538,656705,146,33,,https://sra-download.ncbi.nlm.nih.gov/traces/sra7/SRR/004344/SRR4448828,SRX2267320,CRT-1113,AMPLICON,PCR,GENOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP092005,PRJNA347566,,347566,SRS1758567,SAMN05938239,simple,3483,Cannabis sativa,CRT-1113_Yunnan_China,,,,,,,no,,,,,PHYLOS BIOSCIENCE,SRA486716,,public,EA7DEEA06211C46AE102085E3DCBC7BC,B62B3E4D0C6FEE73A1B9ECB10F89961F
SRR4448754,2016-10-25 00:00:00,2016-10-24 20:16:29,1568121,220547295,1568121,140,78,,https://sra-download.ncbi.nlm.nih.gov/traces/sra7/SRR/004344/SRR4448754,SRX2267246,CRT-1114,AMPLICON,PCR,GENOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP092005,PRJNA347566,,347566,SRS1758493,SAMN05938240,simple,3483,Cannabis sativa,CRT-1114_Honduras,,,,,,,no,,,,,PHYLOS BIOSCIENCE,SRA486716,,public,5FE6D30A90BB9B5BF1C125E97C691FDF,183908F762DFD77B335B58F235FE30D7
SRR4448747,2016-10-25 00:00:00,2016-10-24 20:17:29,3772909,567411634,3772909,150,195,,https://sra-download.ncbi.nlm.nih.gov/traces/sra18/SRR/004344/SRR4448747,SRX2267239,CRT-1115,AMPLICON,PCR,GENOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP092005,PRJNA347566,,347566,SRS1758486,SAMN05938241,simple,3483,Cannabis sativa,CRT-1115_Kalinga_Philippines,,,,,,,no,,,,,PHYLOS BIOSCIENCE,SRA486716,,public,2481CEBD5805D24097471B93F85097C9,B68DE99FD6A3EE6379B0CA81A2B7D157
SRR4448749,2016-10-25 00:00:00,2016-10-24 20:17:27,2965584,446260950,2965584,150,153,,https://sra-download.ncbi.nlm.nih.gov/traces/sra12/SRR/004344/SRR4448749,SRX2267241,CRT-1116,AMPLICON,PCR,GENOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP092005,PRJNA347566,,347566,SRS1758488,SAMN05938242,simple,3483,Cannabis sativa,CRT-1116_Uzbekistan_P5,,,,,,,no,,,,,PHYLOS BIOSCIENCE,SRA486716,,public,3AA8B82DED88FC5339CD725199D228AE,E099AC27390B9C29A0F48C1D914D341A
SRR4448755,2016-10-25 00:00:00,2016-10-24 20:15:59,548534,81980983,548534,149,28,,https://sra-download.ncbi.nlm.nih.gov/traces/sra18/SRR/004344/SRR4448755,SRX2267247,CRT-1117,AMPLICON,PCR,GENOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP092005,PRJNA347566,,347566,SRS1758494,SAMN05938243,simple,3483,Cannabis sativa,CRT-1117_Malanje_Local_90's_Liamba_Angola,,,,,,,no,,,,,PHYLOS BIOSCIENCE,SRA486716,,public,E2C25560DA64AF2EDFCC58FD2F416509,5F04F4623C856CD1CADD7855B90CE89E
SRR4448803,2016-10-25 00:00:00,2016-10-24 20:20:18,4579229,690517780,4579229,150,237,,https://sra-download.ncbi.nlm.nih.gov/traces/sra13/SRR/004344/SRR4448803,SRX2267295,CRT-1119,AMPLICON,PCR,GENOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP092005,PRJNA347566,,347566,SRS1758542,SAMN05938244,simple,3483,Cannabis sativa,CRT-1119_Mangobiche_Colombia,,,,,,,no,,,,,PHYLOS BIOSCIENCE,SRA486716,,public,39A987C04F4C9DFB2B90C6C6B50A16A5,7D6693D7E2C4BA100BF944874BCF2AD2
SRR4448802,2016-10-25 00:00:00,2016-10-24 20:16:44,1158578,173485401,1158578,149,60,,https://sra-download.ncbi.nlm.nih.gov/traces/sra1/SRR/004344/SRR4448802,SRX2267294,CRT-1120,AMPLICON,PCR,GENOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP092005,PRJNA347566,,347566,SRS1758540,SAMN05938245,simple,3483,Cannabis sativa,CRT-1120_Papua_New_Guinea,,,,,,,no,,,,,PHYLOS BIOSCIENCE,SRA486716,,public,5DD04C4D203AA2EEF69B5E216086D50A,3454E408B3DC1A950F8DE20EB1F35596
SRR4448801,2016-10-25 00:00:00,2016-10-24 20:29:32,20556404,3103910564,20556404,150,1171,,https://sra-download.ncbi.nlm.nih.gov/traces/sra8/SRR/004344/SRR4448801,SRX2267293,CRT-1121,AMPLICON,PCR,GENOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP092005,PRJNA347566,,347566,SRS1758541,SAMN05938246,simple,3483,Cannabis sativa,CRT-1121_Jack_Herer,,,,,,,no,,,,,PHYLOS BIOSCIENCE,SRA486716,,public,3872C330F665FB20178571E137B81C4E,8CA2F38DA8D36668B6592268E4350421
SRR4448800,2016-10-25 00:00:00,2016-10-24 20:22:52,15240925,2301193960,15240925,150,867,,https://sra-download.ncbi.nlm.nih.gov/traces/sra5/SRR/004344/SRR4448800,SRX2267292,CRT-1122,AMPLICON,PCR,GENOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP092005,PRJNA347566,,347566,SRS1758539,SAMN05938247,simple,3483,Cannabis sativa,CRT-1122_Fisher's_CBD,,,,,,,no,,,,,PHYLOS BIOSCIENCE,SRA486716,,public,E1F2B13AB9127404D20A2BA1DF30E238,8AAD33550FF019C81A781D6BDCB0A292
SRR4448824,2016-10-25 00:00:00,2016-10-24 20:29:44,13562269,2047605091,13562269,150,785,,https://sra-download.ncbi.nlm.nih.gov/traces/sra3/SRR/004344/SRR4448824,SRX2267316,CRT-1123,AMPLICON,PCR,GENOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP092005,PRJNA347566,,347566,SRS1758562,SAMN05938248,simple,3483,Cannabis sativa,CRT-1123_Purple_Hindu_Kush,,,,,,,no,,,,,PHYLOS BIOSCIENCE,SRA486716,,public,172F661269DDC7B681C514AE80A4C5A9,EAA1DC8C72C02E356A6457056D9EDD6D
SRR4448798,2016-10-25 00:00:00,2016-10-24 20:23:12,17613549,2659443185,17613549,150,1002,,https://sra-download.ncbi.nlm.nih.gov/traces/sra12/SRR/004344/SRR4448798,SRX2267290,CRT-1124,AMPLICON,PCR,GENOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP092005,PRJNA347566,,347566,SRS1758536,SAMN05938249,simple,3483,Cannabis sativa,CRT-1124_Jack_Herer,,,,,,,no,,,,,PHYLOS BIOSCIENCE,SRA486716,,public,3F7834EB3A3CE7EC988C3919CF0B36BB,1A0E0E67086CBA203A7C779A240A7C67
SRR4448797,2016-10-25 00:00:00,2016-10-24 20:24:14,20678017,3122473245,20678017,151,1175,,https://sra-download.ncbi.nlm.nih.gov/traces/sra6/SRR/004344/SRR4448797,SRX2267289,CRT-1125,AMPLICON,PCR,GENOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP092005,PRJNA347566,,347566,SRS1758537,SAMN05938250,simple,3483,Cannabis sativa,CRT-1125_Cannatonic,,,,,,,no,,,,,PHYLOS BIOSCIENCE,SRA486716,,public,1B8E35ED3250DC7248443F8ABF2DA016,FF488A5B7F7F6AA3473C38CA7C857529
SRR4448796,2016-10-25 00:00:00,2016-10-24 20:16:27,548225,82763636,548225,150,29,,https://sra-download.ncbi.nlm.nih.gov/traces/sra7/SRR/004344/SRR4448796,SRX2267288,CRT-1659,AMPLICON,PCR,GENOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP092005,PRJNA347566,,347566,SRS1758535,SAMN05938251,simple,3483,Cannabis sativa,CRT-1659_Kazakhstan,,,,,,,no,,,,,PHYLOS BIOSCIENCE,SRA486716,,public,C036033ECA7C01FC712425C90D5C2ACD,68E2273355AD319C169F66354C72BADB
SRR4448783,2016-10-25 00:00:00,2016-10-24 20:16:34,802941,121156829,802941,150,43,,https://sra-download.ncbi.nlm.nih.gov/traces/sra5/SRR/004344/SRR4448783,SRX2267275,CRT-1660,AMPLICON,PCR,GENOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP092005,PRJNA347566,,347566,SRS1758522,SAMN05938252,simple,3483,Cannabis sativa,CRT-1660_Kazakhstan,,,,,,,no,,,,,PHYLOS BIOSCIENCE,SRA486716,,public,8A9990704203647AB15F25D4E30E9802,32E28F2639D441FFB16888ABBD50DFDC
SRR4448810,2016-10-25 00:00:00,2016-10-24 20:16:43,464474,69919401,464474,150,25,,https://sra-download.ncbi.nlm.nih.gov/traces/sra5/SRR/004344/SRR4448810,SRX2267302,CRT-1661,AMPLICON,PCR,GENOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP092005,PRJNA347566,,347566,SRS1758549,SAMN05938253,simple,3483,Cannabis sativa,CRT-1661_Kazakhstan,,,,,,,no,,,,,PHYLOS BIOSCIENCE,SRA486716,,public,158E5656E812CBD930DB61FFD503296C,698627B7EA5F5FC7C784594BFF04CBF8
SRR4448770,2016-10-25 00:00:00,2016-10-24 20:16:39,1458948,220207380,1458948,150,79,,https://sra-download.ncbi.nlm.nih.gov/traces/sra5/SRR/004344/SRR4448770,SRX2267262,CRT-1662,AMPLICON,PCR,GENOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP092005,PRJNA347566,,347566,SRS1758509,SAMN05938254,simple,3483,Cannabis sativa,CRT-1662_Kazakhstan,,,,,,,no,,,,,PHYLOS BIOSCIENCE,SRA486716,,public,9A695EBE96B66F634A646E850D41D56C,D2B9C2BE12C620AD364FBEE1DC44355D
SRR4448771,2016-10-25 00:00:00,2016-10-24 20:17:24,1193856,180144610,1193856,150,65,,https://sra-download.ncbi.nlm.nih.gov/traces/sra13/SRR/004344/SRR4448771,SRX2267263,CRT-1663,AMPLICON,PCR,GENOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP092005,PRJNA347566,,347566,SRS1758510,SAMN05938255,simple,3483,Cannabis sativa,CRT-1663_Finola,,,,,,,no,,,,,PHYLOS BIOSCIENCE,SRA486716,,public,2506E235A42679D8A59C1299DAA68BB6,4D8EA69CB72642451F84CF659AF47B78
SRR4448768,2016-10-25 00:00:00,2016-10-24 20:16:24,726900,109580748,726900,150,39,,https://sra-download.ncbi.nlm.nih.gov/traces/sra16/SRR/004344/SRR4448768,SRX2267260,CRT-1664,AMPLICON,PCR,GENOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP092005,PRJNA347566,,347566,SRS1758508,SAMN05938256,simple,3483,Cannabis sativa,CRT-1664_Finola,,,,,,,no,,,,,PHYLOS BIOSCIENCE,SRA486716,,public,25E059FC1C0BF74DFE375A13C2601A3C,B7F83464EA3DBD161A578496ED89DD0A
SRR4448769,2016-10-25 00:00:00,2016-10-24 20:16:10,661517,99711935,661517,150,35,,https://sra-download.ncbi.nlm.nih.gov/traces/sra7/SRR/004344/SRR4448769,SRX2267261,CRT-1665,AMPLICON,PCR,GENOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP092005,PRJNA347566,,347566,SRS1758507,SAMN05938257,simple,3483,Cannabis sativa,CRT-1665_Kazakhstan,,,,,,,no,,,,,PHYLOS BIOSCIENCE,SRA486716,,public,EE5CC5E49BC9ABE70127BF6F2CD311AF,FF6CF5E16E3546A903CC544B20473BD7
SRR4448766,2016-10-25 00:00:00,2016-10-24 20:16:35,1363340,205803092,1363340,150,73,,https://sra-download.ncbi.nlm.nih.gov/traces/sra16/SRR/004344/SRR4448766,SRX2267258,CRT-1666,AMPLICON,PCR,GENOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP092005,PRJNA347566,,347566,SRS1758505,SAMN05938258,simple,3483,Cannabis sativa,CRT-1666_Thailand,,,,,,,no,,,,,PHYLOS BIOSCIENCE,SRA486716,,public,CDA74405262500170042446613C0D2FE,3BD9C14CDD371989B7308B4F158C243A
SRR4448767,2016-10-25 00:00:00,2016-10-24 20:16:08,220057,32448225,220057,147,11,,https://sra-download.ncbi.nlm.nih.gov/traces/sra16/SRR/004344/SRR4448767,SRX2267259,CRT-1667,AMPLICON,PCR,GENOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP092005,PRJNA347566,,347566,SRS1758506,SAMN05938259,simple,3483,Cannabis sativa,CRT-1667_Kazakhstan,,,,,,,no,,,,,PHYLOS BIOSCIENCE,SRA486716,,public,6FEF5B036210D1CC735883D774A0DB86,5F3B416A34618AE9D526F0EACACF5A79
SRR4448764,2016-10-25 00:00:00,2016-10-24 20:16:03,369841,55815327,369841,150,20,,https://sra-download.ncbi.nlm.nih.gov/traces/sra16/SRR/004344/SRR4448764,SRX2267256,CRT-1668,AMPLICON,PCR,GENOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP092005,PRJNA347566,,347566,SRS1758503,SAMN05938260,simple,3483,Cannabis sativa,CRT-1668_Colombia,,,,,,,no,,,,,PHYLOS BIOSCIENCE,SRA486716,,public,3641E89834A476DC422BD3D1405D7B2F,1FA30816D66F678FCB4BB17FA51D4B3F
SRR4448765,2016-10-25 00:00:00,2016-10-24 20:15:56,86031,11624972,86031,135,4,,https://sra-download.ncbi.nlm.nih.gov/traces/sra7/SRR/004344/SRR4448765,SRX2267257,CRT-1670,AMPLICON,PCR,GENOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP092005,PRJNA347566,,347566,SRS1758504,SAMN05938261,simple,3483,Cannabis sativa,CRT-1670_India_Vidaypur,,,,,,,no,,,,,PHYLOS BIOSCIENCE,SRA486716,,public,6B35CA58D72F91311E83AA89B98085A6,68FD3B99B05E2E8D948267B2C64C4D26
SRR4448774,2016-10-25 00:00:00,2016-10-24 20:16:24,754445,113771878,754445,150,39,,https://sra-download.ncbi.nlm.nih.gov/traces/sra5/SRR/004344/SRR4448774,SRX2267266,CRT-1671,AMPLICON,PCR,GENOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP092005,PRJNA347566,,347566,SRS1758513,SAMN05938262,simple,3483,Cannabis sativa,CRT-1671_India_Khandwa,,,,,,,no,,,,,PHYLOS BIOSCIENCE,SRA486716,,public,55B975AEAE2B4AFD462F91B9A8E4778F,63F5ADDD2F1327E21EE1D75E8529FD26
SRR4448775,2016-10-25 00:00:00,2016-10-24 20:16:18,761112,114701601,761112,150,41,,https://sra-download.ncbi.nlm.nih.gov/traces/sra18/SRR/004344/SRR4448775,SRX2267267,CRT-1673,AMPLICON,PCR,GENOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP092005,PRJNA347566,,347566,SRS1758514,SAMN05938263,simple,3483,Cannabis sativa,CRT-1673_India,,,,,,,no,,,,,PHYLOS BIOSCIENCE,SRA486716,,public,0D604845BE18B05EFEAED8CEF988B858,D965E1769C3585A153E411152141D625
SRR4448811,2016-10-25 00:00:00,2016-10-24 20:16:39,659412,99551484,659412,150,35,,https://sra-download.ncbi.nlm.nih.gov/traces/sra12/SRR/004344/SRR4448811,SRX2267303,CRT-1674,AMPLICON,PCR,GENOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP092005,PRJNA347566,,347566,SRS1758550,SAMN05938264,simple,3483,Cannabis sativa,CRT-1674_Nigeria,,,,,,,no,,,,,PHYLOS BIOSCIENCE,SRA486716,,public,20462706BDDE8A690093BE9D095EF18D,4DD67400B86B89613AA92133B027B3F0
SRR4448805,2016-10-25 00:00:00,2016-10-24 20:16:52,985671,148805383,985671,150,53,,https://sra-download.ncbi.nlm.nih.gov/traces/sra4/SRR/004344/SRR4448805,SRX2267297,CRT-1675,AMPLICON,PCR,GENOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP092005,PRJNA347566,,347566,SRS1758543,SAMN05938265,simple,3483,Cannabis sativa,CRT-1675_Thailand,,,,,,,no,,,,,PHYLOS BIOSCIENCE,SRA486716,,public,439BEB5D274C4223DE6DC8E5AF58D81C,69CAD9649B7F73CFAB7DCCFC538FD89D
SRR4448772,2016-10-25 00:00:00,2016-10-24 20:16:24,881844,133124086,881844,150,47,,https://sra-download.ncbi.nlm.nih.gov/traces/sra13/SRR/004344/SRR4448772,SRX2267264,CRT-1676,AMPLICON,PCR,GENOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP092005,PRJNA347566,,347566,SRS1758511,SAMN05938266,simple,3483,Cannabis sativa,CRT-1676_Kenya_Kisumu,,,,,,,no,,,,,PHYLOS BIOSCIENCE,SRA486716,,public,164B7B69161D7E045B6550184C3274E4,8946AAA540DB6746BEE86D56665608DF
SRR4448794,2016-10-25 00:00:00,2016-10-24 20:16:19,264849,39930466,264849,150,14,,https://sra-download.ncbi.nlm.nih.gov/traces/sra5/SRR/004344/SRR4448794,SRX2267286,CRT-1677,AMPLICON,PCR,GENOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP092005,PRJNA347566,,347566,SRS1758533,SAMN05938267,simple,3483,Cannabis sativa,CRT-1677_Paraguay_3_1996,,,,,,,no,,,,,PHYLOS BIOSCIENCE,SRA486716,,public,E609662E855F0142A75BB57419D78CCC,896E94B99A81A3CA1FF4E2625C3781D9
SRR4448792,2016-10-25 00:00:00,2016-10-24 20:16:25,634061,91282674,634061,143,33,,https://sra-download.ncbi.nlm.nih.gov/traces/sra18/SRR/004344/SRR4448792,SRX2267284,CRT-1681,AMPLICON,PCR,GENOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP092005,PRJNA347566,,347566,SRS1758530,SAMN05938268,simple,3483,Cannabis sativa,CRT-1681_Colombia_Sabanira,,,,,,,no,,,,,PHYLOS BIOSCIENCE,SRA486716,,public,FA6E709C4D2B891EA35765F1DB6E9F14,76A24001D013101C8D3C85A97A80DC9B
SRR4448786,2016-10-25 00:00:00,2016-10-24 20:16:28,776385,116866962,776385,150,41,,https://sra-download.ncbi.nlm.nih.gov/traces/sra16/SRR/004344/SRR4448786,SRX2267278,CRT-1683,AMPLICON,PCR,GENOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP092005,PRJNA347566,,347566,SRS1758525,SAMN05938269,simple,3483,Cannabis sativa,CRT-1683_Nepal_Pahari,,,,,,,no,,,,,PHYLOS BIOSCIENCE,SRA486716,,public,5FC89D803B16CDC3D42F29707A2F2137,A6D1A43ED28AACB27CCAD5CF10A4E1FE
SRR4448799,2016-10-25 00:00:00,2016-10-24 20:16:47,1459755,220391897,1459755,150,78,,https://sra-download.ncbi.nlm.nih.gov/traces/sra5/SRR/004344/SRR4448799,SRX2267291,CRT-1684,AMPLICON,PCR,GENOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP092005,PRJNA347566,,347566,SRS1758538,SAMN05938270,simple,3483,Cannabis sativa,CRT-1684_Brazil_Pernambuco,,,,,,,no,,,,,PHYLOS BIOSCIENCE,SRA486716,,public,6E0DEBEB5F929E29FD03ACFD92E2BAB9,DFAD1FBEE229167C8A722E1BA83E69E2
SRR4448795,2016-10-25 00:00:00,2016-10-24 20:16:41,1277488,192950723,1277488,151,69,,https://sra-download.ncbi.nlm.nih.gov/traces/sra8/SRR/004344/SRR4448795,SRX2267287,CRT-1685,AMPLICON,PCR,GENOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP092005,PRJNA347566,,347566,SRS1758534,SAMN05938271,simple,3483,Cannabis sativa,CRT-1685_Jamaican_Lambsbread_60/70,,,,,,,no,,,,,PHYLOS BIOSCIENCE,SRA486716,,public,A9F0339EC46FE67818FA9810E8096134,A10F6AE22DA3809A122434BEC387C24F
