Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR447978,2012-05-22 00:00:00,2015-06-28 14:28:44,10000000,1500000000,10000000,150,1019,,https://sra-download.ncbi.nlm.nih.gov/traces/sra9/SRR/000437/SRR447978,SRX131315,CAUMO17_library,WGS,RANDOM,GENOMIC,PAIRED,250,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP011907,,,0,SRS302416,SAMN00839354,simple,4577,Zea mays,CAUMO17,,,,,,,no,,,,,,SRA051245,,public,D3EE1E53B58BF1620E531446D8ACE1DB,56A3D1B1B88ACD8F5BD368396D1F9093
SRR447979,2012-05-22 00:00:00,2015-06-28 14:27:10,2429553,364432950,2429553,150,258,,https://sra-download.ncbi.nlm.nih.gov/traces/sra8/SRR/000437/SRR447979,SRX131316,CAUMO17_library,WGS,RANDOM,GENOMIC,PAIRED,250,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP011907,,,0,SRS302416,SAMN00839354,simple,4577,Zea mays,CAUMO17,,,,,,,no,,,,,,SRA051245,,public,DF3703F88FB092263228FE848BD2F552,D56365BC14AFBD8114778A31789BA05A
SRR448009,2012-05-22 00:00:00,2015-06-28 14:28:36,10000000,1500000000,10000000,150,1000,,https://sra-download.ncbi.nlm.nih.gov/traces/sra19/SRR/000437/SRR448009,SRX131346,CAUZHENG58_library,WGS,RANDOM,GENOMIC,PAIRED,250,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP011907,,,0,SRS302417,SAMN00839355,simple,4577,Zea mays,CAUZHENG58,,,,,,,no,,,,,,SRA051245,,public,C88FC351C3C52ECAAA7F587C35031780,2078FC7E96A1B8A6610C1164150588AC
SRR448010,2012-05-22 00:00:00,2015-06-28 14:27:56,10000000,909781700,10000000,90,541,,https://sra-download.ncbi.nlm.nih.gov/traces/sra19/SRR/000437/SRR448010,SRX131347,CAUZHENG58_library,WGS,RANDOM,GENOMIC,PAIRED,250,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP011907,,,0,SRS302417,SAMN00839355,simple,4577,Zea mays,CAUZHENG58,,,,,,,no,,,,,,SRA051245,,public,6577901FB27C13B362E82C90298890AB,FC8619A8568D7F7FD53699112594FB57
SRR448011,2012-05-22 00:00:00,2015-06-28 14:28:02,10000000,966796404,10000000,96,792,,https://sra-download.ncbi.nlm.nih.gov/traces/sra19/SRR/000437/SRR448011,SRX131348,CAUZHENG58_library,WGS,RANDOM,GENOMIC,PAIRED,250,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP011907,,,0,SRS302417,SAMN00839355,simple,4577,Zea mays,CAUZHENG58,,,,,,,no,,,,,,SRA051245,,public,581E2B5DDC49150862EEDDE1185DAC1D,CBDCCED0FE9B4786903BE6DF9BB1F11E
SRR448012,2012-05-22 00:00:00,2015-06-28 14:28:00,10000000,1355404344,10000000,135,937,,https://sra-download.ncbi.nlm.nih.gov/traces/sra19/SRR/000437/SRR448012,SRX131349,CAUZHENG58_library,WGS,RANDOM,GENOMIC,PAIRED,250,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP011907,,,0,SRS302417,SAMN00839355,simple,4577,Zea mays,CAUZHENG58,,,,,,,no,,,,,,SRA051245,,public,98EFECB4AAC1AC766171A2CB50E411D2,2EF5A2BA9154BEE66C605A448201A26F
SRR448013,2012-05-22 00:00:00,2015-06-28 14:27:46,10000000,1303334264,10000000,130,914,,https://sra-download.ncbi.nlm.nih.gov/traces/sra19/SRR/000437/SRR448013,SRX131350,CAUZHENG58_library,WGS,RANDOM,GENOMIC,PAIRED,250,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP011907,,,0,SRS302417,SAMN00839355,simple,4577,Zea mays,CAUZHENG58,,,,,,,no,,,,,,SRA051245,,public,28171FEF5ABA962311D73C61F9A3C0BA,56E9BDB3CD2A500DA67E7F24FB77B602
SRR448014,2012-05-22 00:00:00,2015-06-28 14:28:05,10000000,1500000000,10000000,150,1011,,https://sra-download.ncbi.nlm.nih.gov/traces/sra19/SRR/000437/SRR448014,SRX131351,CAUZHENG58_library,WGS,RANDOM,GENOMIC,PAIRED,250,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP011907,,,0,SRS302417,SAMN00839355,simple,4577,Zea mays,CAUZHENG58,,,,,,,no,,,,,,SRA051245,,public,9A0BCB9D21F416C681F35289EA248747,85FE193347350F02060F74D4F6C374E1
SRR448015,2012-05-22 00:00:00,2015-06-28 14:27:09,8283298,728930224,8283298,88,597,,https://sra-download.ncbi.nlm.nih.gov/traces/sra8/SRR/000437/SRR448015,SRX131352,CAUZHENG58_library,WGS,RANDOM,GENOMIC,PAIRED,250,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP011907,,,0,SRS302417,SAMN00839355,simple,4577,Zea mays,CAUZHENG58,,,,,,,no,,,,,,SRA051245,,public,D63C49DDAF74392987914126284F7FCA,5537DD79717268D5383FA2839A92EC83
SRR448016,2012-05-22 00:00:00,2015-06-28 14:25:52,890273,133540950,890273,150,92,,https://sra-download.ncbi.nlm.nih.gov/traces/sra14/SRR/000437/SRR448016,SRX131353,CAUZHENG58_library,WGS,RANDOM,GENOMIC,PAIRED,250,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP011907,,,0,SRS302417,SAMN00839355,simple,4577,Zea mays,CAUZHENG58,,,,,,,no,,,,,,SRA051245,,public,7BE01D04002AACEA18D9BED10544C965,64E7F616C1733896BF82A3C2F08800EA
SRR448017,2012-05-22 00:00:00,2015-06-28 14:27:58,10000000,1500000000,10000000,150,1081,,https://sra-download.ncbi.nlm.nih.gov/traces/sra19/SRR/000437/SRR448017,SRX131354,CAUZHENG58_library,WGS,RANDOM,GENOMIC,PAIRED,250,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP011907,,,0,SRS302417,SAMN00839355,simple,4577,Zea mays,CAUZHENG58,,,,,,,no,,,,,,SRA051245,,public,E5EFEB54952E0E05F2CBEB9343E172E0,336A0A71AEC0ED8FF1582687278A94BF
SRR448018,2012-05-22 00:00:00,2015-06-28 14:27:29,10000000,1500000000,10000000,150,1123,,https://sra-download.ncbi.nlm.nih.gov/traces/sra19/SRR/000437/SRR448018,SRX131355,CAUZHENG58_library,WGS,RANDOM,GENOMIC,PAIRED,250,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP011907,,,0,SRS302417,SAMN00839355,simple,4577,Zea mays,CAUZHENG58,,,,,,,no,,,,,,SRA051245,,public,CF361DB69BA976E785244782249F6470,2D7523E04AE58856ACFED22CCEEB2B89
SRR448019,2012-05-22 00:00:00,2015-06-28 14:27:09,10000000,1065459236,10000000,106,670,,https://sra-download.ncbi.nlm.nih.gov/traces/sra8/SRR/000437/SRR448019,SRX131356,CAUZHENG58_library,WGS,RANDOM,GENOMIC,PAIRED,250,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP011907,,,0,SRS302417,SAMN00839355,simple,4577,Zea mays,CAUZHENG58,,,,,,,no,,,,,,SRA051245,,public,952C5672AEDA1CAEE59C715295118934,30DB211797AE582BF5E207EB552DAE9B
SRR448004,2012-05-22 00:00:00,2012-08-11 23:12:54,38888888,6999999840,38888888,180,4105,,https://sra-download.ncbi.nlm.nih.gov/traces/sra3/SRR/000437/SRR448004,SRX131341,CML133_library,WGS,RANDOM,GENOMIC,PAIRED,250,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP011907,,,0,SRS302419,SAMN00839357,simple,4577,Zea mays,CML133,,,,,,,no,,,,,,SRA051245,,public,B15A8F4EB8A6B9E14BC4AE563EEAB309,10DAC30F64146B4DB7F75E4680CE70B0
SRR448005,2012-05-22 00:00:00,2012-08-11 23:11:26,18045608,3103844576,18045608,172,2036,,https://sra-download.ncbi.nlm.nih.gov/traces/sra3/SRR/000437/SRR448005,SRX131342,CML228_library,WGS,RANDOM,GENOMIC,PAIRED,250,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP011907,,,0,SRS302423,SAMN00839361,simple,4577,Zea mays,CML228,,,,,,,no,,,,,,SRA051245,,public,B79066442584C3D693ADFDCDACE34354,7B09E193AF80DB187BD07D1BDF930790
SRR448006,2012-05-22 00:00:00,2012-08-11 23:11:32,18561856,3118391808,18561856,168,2049,,https://sra-download.ncbi.nlm.nih.gov/traces/sra3/SRR/000437/SRR448006,SRX131343,CML228_library,WGS,RANDOM,GENOMIC,PAIRED,250,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP011907,,,0,SRS302423,SAMN00839361,simple,4577,Zea mays,CML228,,,,,,,no,,,,,,SRA051245,,public,25E32F52511C0BBFB8E17E3E1F77CD54,A1024BEB9A168E329B15F3308EA98288
SRR447987,2012-05-22 00:00:00,2012-08-11 23:10:57,18757198,3226238056,18757198,172,2110,,https://sra-download.ncbi.nlm.nih.gov/traces/sra3/SRR/000437/SRR447987,SRX131324,CML247_library,WGS,RANDOM,GENOMIC,PAIRED,250,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP011907,,,0,SRS302424,SAMN00839362,simple,4577,Zea mays,CML247,,,,,,,no,,,,,,SRA051245,,public,ACBFE87ED7CC559311C0DA884586AAB4,9F82CE5FA80721E1846C97BC3776947B
SRR447988,2012-05-22 00:00:00,2012-08-11 23:10:29,13650243,2293240824,13650243,168,1209,,https://sra-download.ncbi.nlm.nih.gov/traces/sra3/SRR/000437/SRR447988,SRX131325,CML247_library,WGS,RANDOM,GENOMIC,PAIRED,250,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP011907,,,0,SRS302424,SAMN00839362,simple,4577,Zea mays,CML247,,,,,,,no,,,,,,SRA051245,,public,3AC502419544B674308F677BC18AC043,9FF14F27FD98D5AC18D215BFA866D2F8
SRR447946,2012-05-22 00:00:00,2012-08-11 23:07:57,13678506,2297989008,13678506,168,1442,,https://sra-download.ncbi.nlm.nih.gov/traces/sra3/SRR/000437/SRR447946,SRX131283,CML277_library,WGS,RANDOM,GENOMIC,PAIRED,250,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP011907,,,0,SRS302425,SAMN00839363,simple,4577,Zea mays,CML277,,,,,,,no,,,,,,SRA051245,,public,37E6749910838ED19F306C1A7C015BBF,60FF9424F03811F6BF31AE993E34D8F1
SRR447947,2012-05-22 00:00:00,2012-08-11 23:08:31,17819349,3064928028,17819349,172,1992,,https://sra-download.ncbi.nlm.nih.gov/traces/sra3/SRR/000437/SRR447947,SRX131284,CML277_library,WGS,RANDOM,GENOMIC,PAIRED,250,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP011907,,,0,SRS302425,SAMN00839363,simple,4577,Zea mays,CML277,,,,,,,no,,,,,,SRA051245,,public,56E0188D30967F0F9189D4C8FD0BEDBD,2262CFA71FFFDB38ECBC39D31E9FE27D
SRR448020,2012-05-22 00:00:00,2012-08-11 23:12:30,19030772,3273292784,19030772,172,2169,,https://sra-download.ncbi.nlm.nih.gov/traces/sra3/SRR/000437/SRR448020,SRX131357,CML322_library,WGS,RANDOM,GENOMIC,PAIRED,250,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP011907,,,0,SRS302427,SAMN00839365,simple,4577,Zea mays,CML322,,,,,,,no,,,,,,SRA051245,,public,B5FA3088429BEEA8F56BE87364CEB271,1DE68DF61F869534B5B1AC65F2B3B57C
SRR448021,2012-05-22 00:00:00,2012-08-11 23:12:18,15559204,2613946272,15559204,168,1670,,https://sra-download.ncbi.nlm.nih.gov/traces/sra3/SRR/000437/SRR448021,SRX131358,CML322_library,WGS,RANDOM,GENOMIC,PAIRED,250,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP011907,,,0,SRS302427,SAMN00839365,simple,4577,Zea mays,CML322,,,,,,,no,,,,,,SRA051245,,public,596093A071690A0C456AD97084DB6630,42FCE4E7C46CB75B3512E3943EB1CDEB
SRR448007,2012-05-22 00:00:00,2012-08-11 23:11:45,18719220,3144828960,18719220,168,2056,,https://sra-download.ncbi.nlm.nih.gov/traces/sra3/SRR/000437/SRR448007,SRX131344,CML333_library,WGS,RANDOM,GENOMIC,PAIRED,250,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP011907,,,0,SRS302429,SAMN00839367,simple,4577,Zea mays,CML333,,,,,,,no,,,,,,SRA051245,,public,5F17E6AE51591D058DC6F7EEB9861BBE,44BDBAF3BDDC6F3D6EA1BC4A606BD300
SRR448008,2012-05-22 00:00:00,2012-08-11 23:12:21,31675232,4814635264,31675232,152,3057,,https://sra-download.ncbi.nlm.nih.gov/traces/sra3/SRR/000437/SRR448008,SRX131345,CML333_library,WGS,RANDOM,GENOMIC,PAIRED,250,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP011907,,,0,SRS302429,SAMN00839367,simple,4577,Zea mays,CML333,,,,,,,no,,,,,,SRA051245,,public,83B2AEF8C78B66A0EC27162C9BDC95E9,17C8E49F8BBA9949613BEFFB11E51E30
SRR447980,2012-05-22 00:00:00,2012-08-11 23:10:28,18689902,3139903536,18689902,168,2000,,https://sra-download.ncbi.nlm.nih.gov/traces/sra3/SRR/000437/SRR447980,SRX131317,CML52_library,WGS,RANDOM,GENOMIC,PAIRED,250,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP011907,,,0,SRS302437,SAMN00839375,simple,4577,Zea mays,CML52,,,,,,,no,,,,,,SRA051245,,public,4397AD7C1CC043B8BD183B37D2CEB0CF,7DBC89190506D7FA206234A5885538D1
SRR447981,2012-05-22 00:00:00,2012-08-11 23:11:04,33666438,5117298576,33666438,152,2893,,https://sra-download.ncbi.nlm.nih.gov/traces/sra3/SRR/000437/SRR447981,SRX131318,CML52_library,WGS,RANDOM,GENOMIC,PAIRED,250,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP011907,,,0,SRS302437,SAMN00839375,simple,4577,Zea mays,CML52,,,,,,,no,,,,,,SRA051245,,public,7CA85102ADF96C4686704876C7B862AA,9D98A529E9F3DD53ECBC3CC4B2746C96
SRR447953,2012-05-22 00:00:00,2012-08-11 23:10:47,38888888,6999999840,38888888,180,4160,,https://sra-download.ncbi.nlm.nih.gov/traces/sra3/SRR/000437/SRR447953,SRX131290,CML85_library,WGS,RANDOM,GENOMIC,PAIRED,250,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP011907,,,0,SRS302440,SAMN00839378,simple,4577,Zea mays,CML85,,,,,,,no,,,,,,SRA051245,,public,C9052E08FE53F3BE0DD9068B71E0CC1F,7C5DD6D2AF789F6EC1EF0319DA782C27
SRR447998,2012-05-22 00:00:00,2012-08-11 23:11:11,18797341,3157953288,18797341,168,1876,,https://sra-download.ncbi.nlm.nih.gov/traces/sra3/SRR/000437/SRR447998,SRX131335,IL14H_library,WGS,RANDOM,GENOMIC,PAIRED,250,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP011907,,,0,SRS302445,SAMN00839383,simple,4577,Zea mays,IL14H,,,,,,,no,,,,,,SRA051245,,public,B2E4ACE1A47EA8FE0EDF6C81829D8270,D449BAE4425DB3323320CC1A5B34827C
SRR447999,2012-05-22 00:00:00,2012-08-11 23:12:08,35851202,5449382704,35851202,152,3209,,https://sra-download.ncbi.nlm.nih.gov/traces/sra3/SRR/000437/SRR447999,SRX131336,IL14H_library,WGS,RANDOM,GENOMIC,PAIRED,250,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP011907,,,0,SRS302445,SAMN00839383,simple,4577,Zea mays,IL14H,,,,,,,no,,,,,,SRA051245,,public,71370AD0DED7860965B181CE251BED12,28537AC40DCCF0815B2326C8CF9D92BB
SRR447948,2012-05-22 00:00:00,2012-08-11 23:08:02,11667138,1773404976,11667138,152,1166,,https://sra-download.ncbi.nlm.nih.gov/traces/sra3/SRR/000437/SRR447948,SRX131285,MO17_library,WGS,RANDOM,GENOMIC,PAIRED,250,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP011907,,,0,SRS302451,SAMN00839389,simple,4577,Zea mays,MO17,,,,,,,no,,,,,,SRA051245,,public,A481714B3C587F426D45CCE334D77129,8142E7E682F1B873EA2F1A9E4723A21D
SRR447949,2012-05-22 00:00:00,2012-08-11 23:08:18,18951564,2880637728,18951564,152,1625,,https://sra-download.ncbi.nlm.nih.gov/traces/sra3/SRR/000437/SRR447949,SRX131286,MO17_library,WGS,RANDOM,GENOMIC,PAIRED,250,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP011907,,,0,SRS302451,SAMN00839389,simple,4577,Zea mays,MO17,,,,,,,no,,,,,,SRA051245,,public,757BCEFEF7ACB25489890C2A452BF587,004FC231407CB4E471B5E8279C052081
SRR447950,2012-05-22 00:00:00,2012-08-11 23:07:36,18072764,1373530064,0,76,781,,https://sra-download.ncbi.nlm.nih.gov/traces/sra3/SRR/000437/SRR447950,SRX131287,MO17_library,WGS,RANDOM,GENOMIC,PAIRED,250,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP011907,,,0,SRS302451,SAMN00839389,simple,4577,Zea mays,MO17,,,,,,,no,,,,,,SRA051245,,public,A1446EDE9DA6F948D18EB5EBBEC44B63,14A7D04B624EE2AA8A76C8E3896985E7
SRR448002,2012-05-22 00:00:00,2012-08-11 23:10:55,12770433,2196514476,12770433,172,1459,,https://sra-download.ncbi.nlm.nih.gov/traces/sra3/SRR/000437/SRR448002,SRX131339,NC350_library,WGS,RANDOM,GENOMIC,PAIRED,250,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP011907,,,0,SRS302454,SAMN00839392,simple,4577,Zea mays,NC350,,,,,,,no,,,,,,SRA051245,,public,57909052B83B9DFA77D1F4E9CAEA4A81,36C8DD2DE88709F35CA520773207812D
SRR448003,2012-05-22 00:00:00,2012-08-11 23:11:29,15617074,2686136728,15617074,172,1752,,https://sra-download.ncbi.nlm.nih.gov/traces/sra3/SRR/000437/SRR448003,SRX131340,NC350_library,WGS,RANDOM,GENOMIC,PAIRED,250,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP011907,,,0,SRS302454,SAMN00839392,simple,4577,Zea mays,NC350,,,,,,,no,,,,,,SRA051245,,public,D393DBEF837889DF35F7871D17B471BF,58A73C5E3E030973DB099FC1254C3CDF
SRR447965,2012-05-22 00:00:00,2012-08-11 23:09:56,16949218,2847468624,16949218,168,1903,,https://sra-download.ncbi.nlm.nih.gov/traces/sra3/SRR/000437/SRR447965,SRX131302,OH7B_library,WGS,RANDOM,GENOMIC,PAIRED,250,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP011907,,,0,SRS302457,SAMN00839395,simple,4577,Zea mays,OH7B,,,,,,,no,,,,,,SRA051245,,public,608357F1260766DB1068E9E5FFC17419,2AF08D8F44F95765679299777A88CB23
SRR447966,2012-05-22 00:00:00,2012-08-11 23:10:50,21044761,5261190250,21044761,250,3306,,https://sra-download.ncbi.nlm.nih.gov/traces/sra3/SRR/000437/SRR447966,SRX131303,OH7B_library,WGS,RANDOM,GENOMIC,PAIRED,250,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP011907,,,0,SRS302457,SAMN00839395,simple,4577,Zea mays,OH7B,,,,,,,no,,,,,,SRA051245,,public,FA49F463D86339E19DA882E556C1E7EF,B2687FE6FAAB2B59DB28CA0B073BB8B6
SRR447944,2012-05-22 00:00:00,2012-08-11 23:07:56,13799654,2318341872,13799654,168,1331,,https://sra-download.ncbi.nlm.nih.gov/traces/sra3/SRR/000437/SRR447944,SRX131281,TIL04-TIP285_library,WGS,RANDOM,GENOMIC,PAIRED,250,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP011907,,,0,SRS302464,SAMN00839402,simple,76912,Zea mays subsp. parviglumis,TIL04-TIP285,,,,,,,no,,,,,,SRA051245,,public,9801C3F88B96B41F8120F93A0D714A33,12F80F2D5D3D52C4E18AC4A1FDC1450D
SRR447962,2012-05-22 00:00:00,2012-08-11 23:09:28,19977433,3196389280,19977433,160,2148,,https://sra-download.ncbi.nlm.nih.gov/traces/sra3/SRR/000437/SRR447962,SRX131299,TIL04-TIP454_library,WGS,RANDOM,GENOMIC,PAIRED,250,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP011907,,,0,SRS302465,SAMN00839403,simple,76912,Zea mays subsp. parviglumis,TIL04-TIP454,,,,,,,no,,,,,,SRA051245,,public,A0285394F0F0E235746FC1BEFCF244E8,C8157F220B271EA9E511A057F7171E49
SRR447963,2012-05-22 00:00:00,2012-08-11 23:09:20,18181358,3054468144,18181358,168,1916,,https://sra-download.ncbi.nlm.nih.gov/traces/sra3/SRR/000437/SRR447963,SRX131300,TIL04-TIP454_library,WGS,RANDOM,GENOMIC,PAIRED,250,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP011907,,,0,SRS302465,SAMN00839403,simple,76912,Zea mays subsp. parviglumis,TIL04-TIP454,,,,,,,no,,,,,,SRA051245,,public,4BCAF1614230E6424843BACB9929366B,18F759FCF19BD68FD072D773EF8441C9
SRR447964,2012-05-22 00:00:00,2012-08-11 23:09:50,18785809,3156015912,18785809,168,2040,,https://sra-download.ncbi.nlm.nih.gov/traces/sra3/SRR/000437/SRR447964,SRX131301,TIL04-TIP454_library,WGS,RANDOM,GENOMIC,PAIRED,250,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP011907,,,0,SRS302465,SAMN00839403,simple,76912,Zea mays subsp. parviglumis,TIL04-TIP454,,,,,,,no,,,,,,SRA051245,,public,75E9AECC6392DC9D60B82E94619DAECE,DB598EC112FF687B91A6CF50A797E3E9
SRR447989,2012-05-22 00:00:00,2012-08-11 23:11:07,19775341,3322257288,19775341,168,2177,,https://sra-download.ncbi.nlm.nih.gov/traces/sra3/SRR/000437/SRR447989,SRX131326,TIL06-TIP496_library,WGS,RANDOM,GENOMIC,PAIRED,250,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP011907,,,0,SRS302468,SAMN00839406,simple,76912,Zea mays subsp. parviglumis,TIL06-TIP496,,,,,,,no,,,,,,SRA051245,,public,01964A0B5981BFB93EE1587AFDDC5B5E,C6306A8AE7162B86B1C1D6B2C1529892
SRR447990,2012-05-22 00:00:00,2012-08-11 23:11:17,19332442,3247850256,19332442,168,2131,,https://sra-download.ncbi.nlm.nih.gov/traces/sra3/SRR/000437/SRR447990,SRX131327,TIL06-TIP496_library,WGS,RANDOM,GENOMIC,PAIRED,250,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP011907,,,0,SRS302468,SAMN00839406,simple,76912,Zea mays subsp. parviglumis,TIL06-TIP496,,,,,,,no,,,,,,SRA051245,,public,59DEC8345E897D7FEF0DCA74B02DB79D,02AC4E7AE92F7D3B3EEF30353230768E
SRR447960,2012-05-22 00:00:00,2012-08-11 23:08:59,27215064,4136689728,27215064,152,1989,,https://sra-download.ncbi.nlm.nih.gov/traces/sra3/SRR/000437/SRR447960,SRX131297,TIL07_library,WGS,RANDOM,GENOMIC,PAIRED,250,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP011907,,,0,SRS302469,SAMN00839407,simple,76912,Zea mays subsp. parviglumis,TIL07,,,,,,,no,,,,,,SRA051245,,public,C0B14E11CE50C826471DF6807A08B993,9DFA4B64BCD4EFFEBFB0236383647FCF
SRR447961,2012-05-22 00:00:00,2012-08-11 23:09:01,24134804,3668490208,24134804,152,1753,,https://sra-download.ncbi.nlm.nih.gov/traces/sra3/SRR/000437/SRR447961,SRX131298,TIL07_library,WGS,RANDOM,GENOMIC,PAIRED,250,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP011907,,,0,SRS302469,SAMN00839407,simple,76912,Zea mays subsp. parviglumis,TIL07,,,,,,,no,,,,,,SRA051245,,public,3F58C68EB0D2DFF7027E8CD5BA10D1CE,3387FE622314FAF950BDD61D63676ACB
SRR447954,2012-05-22 00:00:00,2012-08-11 23:08:54,30894029,4695892408,30894029,152,2087,,https://sra-download.ncbi.nlm.nih.gov/traces/sra3/SRR/000437/SRR447954,SRX131291,TIL09_library,WGS,RANDOM,GENOMIC,PAIRED,250,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP011907,,,0,SRS302471,SAMN00839409,simple,76912,Zea mays subsp. parviglumis,TIL09,,,,,,,no,,,,,,SRA051245,,public,3EEE061379041744DCE782383492CEE6,9915E35AB7308878332D03E84E188117
SRR447955,2012-05-22 00:00:00,2012-08-11 23:09:26,30828902,4685993104,30828902,152,2118,,https://sra-download.ncbi.nlm.nih.gov/traces/sra3/SRR/000437/SRR447955,SRX131292,TIL09_library,WGS,RANDOM,GENOMIC,PAIRED,250,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP011907,,,0,SRS302471,SAMN00839409,simple,76912,Zea mays subsp. parviglumis,TIL09,,,,,,,no,,,,,,SRA051245,,public,BDB995282AFD72D99406984E5383497F,A87FDB66D0A9998C26569D114D985732
SRR447997,2012-05-22 00:00:00,2012-08-11 23:10:55,28549650,4339546800,28549650,152,1830,,https://sra-download.ncbi.nlm.nih.gov/traces/sra3/SRR/000437/SRR447997,SRX131334,TIL12_library,WGS,RANDOM,GENOMIC,PAIRED,250,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP011907,,,0,SRS302474,SAMN00839412,simple,76912,Zea mays subsp. parviglumis,TIL12,,,,,,,no,,,,,,SRA051245,,public,C4EB6682CF0AFFE6AE8C47F827D2974C,9C1CCC6AB1E16C72A98AF3C1D74D6073
SRR447956,2012-05-22 00:00:00,2012-08-11 23:10:45,38888888,6999999840,38888888,180,4410,,https://sra-download.ncbi.nlm.nih.gov/traces/sra3/SRR/000437/SRR447956,SRX131293,VL0512447_library,WGS,RANDOM,GENOMIC,PAIRED,250,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP011907,,,0,SRS302482,SAMN00839420,simple,4577,Zea mays,VL0512447,,,,,,,no,,,,,,SRA051245,,public,7E184DC962BACCE5719265B5A06506B5,579ECB9325EEF9BC4B54FB8208CBA4D3
SRR447991,2012-05-22 00:00:00,2012-08-11 23:12:24,38888888,6999999840,38888888,180,4139,,https://sra-download.ncbi.nlm.nih.gov/traces/sra3/SRR/000437/SRR447991,SRX131328,VL054178_library,WGS,RANDOM,GENOMIC,PAIRED,250,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP011907,,,0,SRS302484,SAMN00839422,simple,4577,Zea mays,VL054178,,,,,,,no,,,,,,SRA051245,,public,617E70FF3A0573580E6F85FC36C66D7C,6444A9777CE3A3998DDD8C579CE5387D
SRR447996,2012-05-22 00:00:00,2012-08-11 23:12:44,38888888,6999999840,38888888,180,4158,,https://sra-download.ncbi.nlm.nih.gov/traces/sra3/SRR/000437/SRR447996,SRX131333,VL062784_library,WGS,RANDOM,GENOMIC,PAIRED,250,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP011907,,,0,SRS302487,SAMN00839425,simple,4577,Zea mays,VL062784,,,,,,,no,,,,,,SRA051245,,public,2AD0E815A0AEC3C2432EAE67D2A456C7,3C6C0EAE7A66F593AD6061E17A149E3D
