Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR5725755,2017-07-31 00:03:07,2017-06-21 17:11:51,36907040,11072112000,36907040,300,2842,assembly,https://sra-download.ncbi.nlm.nih.gov/traces/sra49/SRR/005591/SRR5725755,SRX2941737,OH7B_HL5WNCCXX_L6,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,HiSeq X Ten,SRP108889,PRJNA389800,,389800,SRS2266884,SAMN07209620,simple,4577,Zea mays,282set_OH7B,,,,,,,no,,,,,CORNELL UNIVERSITY,SRA578625,,public,B7E24DC377B464D9A138A3C0B6A6F139,D4C1BA1B8D122632BCD9E74C0340BB0F
SRR5725762,2017-07-31 00:03:07,2017-06-21 18:07:21,35677846,10703353800,35677846,300,2712,assembly,https://sra-download.ncbi.nlm.nih.gov/traces/sra49/SRR/005591/SRR5725762,SRX2941730,Oh40B_HL5WNCCXX_L5,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,HiSeq X Ten,SRP108889,PRJNA389800,,389800,SRS2266883,SAMN07209621,simple,4577,Zea mays,282set_Oh40B,,,,,,,no,,,,,CORNELL UNIVERSITY,SRA578625,,public,74C6AE5624F0204D25F4D4DC64DAE358,A25C2893038D07A211EE564EA50AA1EF
SRR5725759,2017-07-31 00:03:07,2017-06-21 17:53:19,25158252,7547475600,25158252,300,1860,assembly,https://sra-download.ncbi.nlm.nih.gov/traces/sra49/SRR/005591/SRR5725759,SRX2941733,Oh43_HVMFTCCXX_L8,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,HiSeq X Ten,SRP108889,PRJNA389800,,389800,SRS2266953,SAMN07209622,simple,4577,Zea mays,282set_Oh43,,,,,,,no,,,,,CORNELL UNIVERSITY,SRA578625,,public,3004D00C850883D916E75E015EF8F946,C6BDF45A79902CD7F4E97784055DEAD4
SRR5725760,2017-07-31 00:03:07,2017-06-21 18:00:12,29481396,8844418800,29481396,300,2247,assembly,https://sra-download.ncbi.nlm.nih.gov/traces/sra49/SRR/005591/SRR5725760,SRX2941732,Oh43_HVMFTCCXX_L7,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,HiSeq X Ten,SRP108889,PRJNA389800,,389800,SRS2266953,SAMN07209622,simple,4577,Zea mays,282set_Oh43,,,,,,,no,,,,,CORNELL UNIVERSITY,SRA578625,,public,FBCC8DF31D6C7955B912BA91FFA84CD9,EFBD7E51677F2EDB63579E1B2FEF42A3
SRR5725761,2017-07-31 00:03:07,2017-06-21 17:56:09,33854985,10156495500,33854985,300,2648,assembly,https://sra-download.ncbi.nlm.nih.gov/traces/sra49/SRR/005591/SRR5725761,SRX2941731,Oh43E_HL5WNCCXX_L5,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,HiSeq X Ten,SRP108889,PRJNA389800,,389800,SRS2266951,SAMN07209623,simple,4577,Zea mays,282set_Oh43E,,,,,,,no,,,,,CORNELL UNIVERSITY,SRA578625,,public,41B5E05BFF3184000D66302D7BB4BD88,3741317BA17CC804326DEB3F63D2E2D2
SRR5725764,2017-07-31 00:03:07,2017-06-21 17:54:11,24059509,7217852700,24059509,300,2122,assembly,https://sra-download.ncbi.nlm.nih.gov/traces/sra49/SRR/005591/SRR5725764,SRX2941728,Oh603_HLC27CCXX_L8,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,HiSeq X Ten,SRP108889,PRJNA389800,,389800,SRS2266954,SAMN07209624,simple,4577,Zea mays,282set_Oh603,,,,,,,no,,,,,CORNELL UNIVERSITY,SRA578625,,public,36DB77909DD65A30A94FF3F898C709DA,8D9513CAB07588849915730B006D0D09
SRR5725763,2017-07-31 00:03:07,2017-06-21 17:35:43,61670666,18501199800,61670666,300,4423,assembly,https://sra-download.ncbi.nlm.nih.gov/traces/sra49/SRR/005591/SRR5725763,SRX2941729,Os420_HLCY2CCXX_L3,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,HiSeq X Ten,SRP108889,PRJNA389800,,389800,SRS2266955,SAMN07209625,simple,4577,Zea mays,282set_Os420,,,,,,,no,,,,,CORNELL UNIVERSITY,SRA578625,,public,59728A00F1C7C02D7A8017DF7F9E5B65,C35894793DC6DC0297A810EA64CE7943
SRR5725725,2017-07-31 00:03:08,2017-06-21 17:35:12,29475848,8842754400,29475848,300,2340,assembly,https://sra-download.ncbi.nlm.nih.gov/traces/sra49/SRR/005591/SRR5725725,SRX2941767,P39Goodman-Buckler_HL5WNCCXX_L6,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,HiSeq X Ten,SRP108889,PRJNA389800,,389800,SRS2266950,SAMN07209626,simple,4577,Zea mays,282set_P39Goodman-Buckler,,,,,,,no,,,,,CORNELL UNIVERSITY,SRA578625,,public,520BE67CA9A7CD575680EBD6C4FD42AC,42400D5DFA0658B752D8DAF667D05A25
SRR5725726,2017-07-31 00:03:08,2017-06-21 17:33:50,29834227,8950268100,29834227,300,2491,assembly,https://sra-download.ncbi.nlm.nih.gov/traces/sra49/SRR/005591/SRR5725726,SRX2941766,Pa762_HLCY2CCXX_L6,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,HiSeq X Ten,SRP108889,PRJNA389800,,389800,SRS2266952,SAMN07209627,simple,4577,Zea mays,282set_Pa762,,,,,,,no,,,,,CORNELL UNIVERSITY,SRA578625,,public,B01E8CA81FF39D37A8F88D5D8B94E7F1,60EF687E646F287E1E12B0D6A37EABFF
SRR5725727,2017-07-31 00:03:08,2017-06-21 17:30:58,18187655,5456296500,18187655,300,1726,assembly,https://sra-download.ncbi.nlm.nih.gov/traces/sra49/SRR/005591/SRR5725727,SRX2941765,Pa875_HLCY2CCXX_L2,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,HiSeq X Ten,SRP108889,PRJNA389800,,389800,SRS2267029,SAMN07209628,simple,4577,Zea mays,282set_Pa875,,,,,,,no,,,,,CORNELL UNIVERSITY,SRA578625,,public,0B2BFEDF57FCEB9695F4921D4CB79E19,B7371DF9390851B279C6C9E146E06373
SRR5725728,2017-07-31 00:03:08,2017-06-21 17:30:40,15513379,4654013700,15513379,300,1517,assembly,https://sra-download.ncbi.nlm.nih.gov/traces/sra49/SRR/005591/SRR5725728,SRX2941764,Pa880_HLCY2CCXX_L2,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,HiSeq X Ten,SRP108889,PRJNA389800,,389800,SRS2267028,SAMN07209629,simple,4577,Zea mays,282set_Pa880,,,,,,,no,,,,,CORNELL UNIVERSITY,SRA578625,,public,A301D86ACFA815C8C745D3161CC0B278,67C6DF2B555FC1AFCD61E099935DAF37
SRR5725724,2017-07-31 00:03:08,2017-06-21 17:32:22,33489268,10046780400,33489268,300,2464,assembly,https://sra-download.ncbi.nlm.nih.gov/traces/sra49/SRR/005591/SRR5725724,SRX2941768,R229_HL5WNCCXX_L6,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,HiSeq X Ten,SRP108889,PRJNA389800,,389800,SRS2266918,SAMN07209634,simple,4577,Zea mays,282set_R229,,,,,,,no,,,,,CORNELL UNIVERSITY,SRA578625,,public,53293BFF3DB33EC4F10E6C23D780F2DC,733373B5603EA12E085CCC971577542B
SRR5725731,2017-07-31 00:03:08,2017-06-21 17:56:03,30380143,9114042900,30380143,300,2486,assembly,https://sra-download.ncbi.nlm.nih.gov/traces/sra49/SRR/005591/SRR5725731,SRX2941761,R4_HLCY2CCXX_L4,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,HiSeq X Ten,SRP108889,PRJNA389800,,389800,SRS2266919,SAMN07209635,simple,4577,Zea mays,282set_R4,,,,,,,no,,,,,CORNELL UNIVERSITY,SRA578625,,public,18217ACEBC93B37117AEC655C302B99E,C655FDC51D078A12DCB820C544C7956D
SRR5725732,2017-07-31 00:03:08,2017-06-21 17:42:38,25618320,7685496000,25618320,300,2156,assembly,https://sra-download.ncbi.nlm.nih.gov/traces/sra49/SRR/005591/SRR5725732,SRX2941760,SA24_HLCY2CCXX_L3,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,HiSeq X Ten,SRP108889,PRJNA389800,,389800,SRS2266914,SAMN07209636,simple,4577,Zea mays,282set_SA24,,,,,,,no,,,,,CORNELL UNIVERSITY,SRA578625,,public,3A55F37B11FC8439271EA92965D1E52A,64746538848FD9E31BFEB5D0C5FC994D
SRR5725730,2017-07-31 00:03:08,2017-06-21 17:45:13,29565027,8869508100,29565027,300,2467,assembly,https://sra-download.ncbi.nlm.nih.gov/traces/sra49/SRR/005591/SRR5725730,SRX2941762,T234_HLC27CCXX_L4,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,HiSeq X Ten,SRP108889,PRJNA389800,,389800,SRS2266991,SAMN07209645,simple,4577,Zea mays,282set_T234,,,,,,,no,,,,,CORNELL UNIVERSITY,SRA578625,,public,6F72CB98E571ACD90EF4D7E25DFAF0A6,01D130DF749179158C37359E672B2C64
SRR5725793,2017-07-31 00:03:06,2017-06-21 18:09:21,36878016,11063404800,36878016,300,2775,assembly,https://sra-download.ncbi.nlm.nih.gov/traces/sra49/SRR/005591/SRR5725793,SRX2941699,Tx303_HL5WNCCXX_L5,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,HiSeq X Ten,SRP108889,PRJNA389800,,389800,SRS2266987,SAMN07209647,simple,4577,Zea mays,282set_Tx303,,,,,,,no,,,,,CORNELL UNIVERSITY,SRA578625,,public,02B3FD0164394B8F20F1D4CF1389614F,7E25D45442635CA8201C4E24F421A86C
SRR5725794,2017-07-31 00:03:06,2017-06-21 18:01:24,28865018,8659505400,28865018,300,2253,assembly,https://sra-download.ncbi.nlm.nih.gov/traces/sra49/SRR/005591/SRR5725794,SRX2941698,Tx601_HL5WNCCXX_L5,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,HiSeq X Ten,SRP108889,PRJNA389800,,389800,SRS2266929,SAMN07209648,simple,4577,Zea mays,282set_Tx601,,,,,,,no,,,,,CORNELL UNIVERSITY,SRA578625,,public,4475ED541C8C79C5530940C8E6C63DEA,85A8CC323329605A275F53E8C60CD8F8
SRR5725773,2017-07-31 00:03:07,2017-06-21 18:20:50,32772352,9831705600,32772352,300,2886,assembly,https://sra-download.ncbi.nlm.nih.gov/traces/sra49/SRR/005591/SRR5725773,SRX2941719,Tzi10_HLC27CCXX_L2,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,HiSeq X Ten,SRP108889,PRJNA389800,,389800,SRS2266924,SAMN07209649,simple,4577,Zea mays,282set_Tzi10,,,,,,,no,,,,,CORNELL UNIVERSITY,SRA578625,,public,3CF7161AC4502BA1720CDE77E241EB19,3DE026963BF90BA71720226C11D206D1
SRR5725775,2017-07-31 00:03:07,2017-06-21 17:51:19,13441791,4032537300,13441791,300,1372,assembly,https://sra-download.ncbi.nlm.nih.gov/traces/sra49/SRR/005591/SRR5725775,SRX2941717,Tzi11_HJ7HFCCXX_L8,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,HiSeq X Ten,SRP108889,PRJNA389800,,389800,SRS2266925,SAMN07209650,simple,4577,Zea mays,282set_Tzi11,,,,,,,no,,,,,CORNELL UNIVERSITY,SRA578625,,public,48ECDACE2FB08B7415CBF77525CA8DCC,887A61799258B200F27093EEA6EA12B1
SRR5725789,2017-07-31 00:03:06,2017-06-21 17:58:28,10318137,3095396897,10318137,299,1279,assembly,https://sra-download.ncbi.nlm.nih.gov/traces/sra49/SRR/005591/SRR5725789,SRX2941703,Tzi11_HLFTVCCXX_L8,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,HiSeq X Ten,SRP108889,PRJNA389800,,389800,SRS2266925,SAMN07209650,simple,4577,Zea mays,282set_Tzi11,,,,,,,no,,,,,CORNELL UNIVERSITY,SRA578625,,public,EA26B66BC170D73F4BA793A30E16443E,7E48B188D2833EEAA58204E8043D7CCA
SRR5725790,2017-07-31 00:03:06,2017-06-21 17:09:14,37202048,11160614400,37202048,300,3050,assembly,https://sra-download.ncbi.nlm.nih.gov/traces/sra49/SRR/005591/SRR5725790,SRX2941702,Tzi16_HLC27CCXX_L5,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,HiSeq X Ten,SRP108889,PRJNA389800,,389800,SRS2266923,SAMN07209651,simple,4577,Zea mays,282set_Tzi16,,,,,,,no,,,,,CORNELL UNIVERSITY,SRA578625,,public,7F8BC654FCC7D570AC5953965FA31DEC,DAA07989EDCB0722055FD263DA301325
SRR5725787,2017-07-31 00:03:06,2017-06-21 17:14:24,43050848,12915254400,43050848,300,3583,assembly,https://sra-download.ncbi.nlm.nih.gov/traces/sra49/SRR/005591/SRR5725787,SRX2941705,Tzi18_HLC27CCXX_L6,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,HiSeq X Ten,SRP108889,PRJNA389800,,389800,SRS2266926,SAMN07209652,simple,4577,Zea mays,282set_Tzi18,,,,,,,no,,,,,CORNELL UNIVERSITY,SRA578625,,public,CA2670A146EAC19A76DE4A5D9C471599,14C9EFC3BC027BAEB04698B883EE4E27
SRR5725788,2017-07-31 00:03:06,2017-06-21 17:59:18,33963725,10189117500,33963725,300,2831,assembly,https://sra-download.ncbi.nlm.nih.gov/traces/sra49/SRR/005591/SRR5725788,SRX2941704,Tzi25_HLC27CCXX_L6,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,HiSeq X Ten,SRP108889,PRJNA389800,,389800,SRS2266927,SAMN07209653,simple,4577,Zea mays,282set_Tzi25,,,,,,,no,,,,,CORNELL UNIVERSITY,SRA578625,,public,42598BFB235078FDC9334DB823B35BFD,AD357577449017E51F3A3F8452D5FE59
SRR5725816,2017-07-31 00:03:06,2017-06-21 17:52:14,16349732,4904919600,16349732,300,1568,assembly,https://sra-download.ncbi.nlm.nih.gov/traces/sra49/SRR/005591/SRR5725816,SRX2941676,Tzi8_HLC27CCXX_L8,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,HiSeq X Ten,SRP108889,PRJNA389800,,389800,SRS2266922,SAMN07209654,simple,4577,Zea mays,282set_Tzi8,,,,,,,no,,,,,CORNELL UNIVERSITY,SRA578625,,public,C45E49249020BB871A06A0E07133C95A,58211285085F8EFD0F8283AC0B16C7BE
SRR5725811,2017-07-31 00:03:06,2017-06-21 18:02:27,38230660,11469198000,38230660,300,2749,assembly,https://sra-download.ncbi.nlm.nih.gov/traces/sra49/SRR/005591/SRR5725811,SRX2941681,Va99_HLCY2CCXX_L7,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,HiSeq X Ten,SRP108889,PRJNA389800,,389800,SRS2266796,SAMN07209665,simple,4577,Zea mays,282set_Va99,,,,,,,no,,,,,CORNELL UNIVERSITY,SRA578625,,public,C2BF3B079045423BB0E4D27FDFEAC2BC,08B197654AE44DD729FDD1D99378ECD9
SRR5725812,2017-07-31 00:03:06,2017-06-21 19:33:58,264964982,79489494600,264964982,300,18039,assembly,https://sra-download.ncbi.nlm.nih.gov/traces/sra49/SRR/005591/SRR5725812,SRX2941680,VaW6_HLCY2CCXX_L2,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,HiSeq X Ten,SRP108889,PRJNA389800,,389800,SRS2266795,SAMN07209666,simple,4577,Zea mays,282set_VaW6,,,,,,,no,,,,,CORNELL UNIVERSITY,SRA578625,,public,100DCDAFE06252A94E8C1061E4A5B682,31A950C33B1106CF3C8B5128EF5793D5
SRR5725814,2017-07-31 00:03:06,2017-06-21 17:59:58,23725343,7117602900,23725343,300,2041,assembly,https://sra-download.ncbi.nlm.nih.gov/traces/sra49/SRR/005591/SRR5725814,SRX2941678,W153R_HLCY2CCXX_L3,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,HiSeq X Ten,SRP108889,PRJNA389800,,389800,SRS2266993,SAMN07209668,simple,4577,Zea mays,282set_W153R,,,,,,,no,,,,,CORNELL UNIVERSITY,SRA578625,,public,0ABF849C8BB8C61F85F6002B73C24FD9,4434A52C1BCBCD5340948A94BE7A1374
SRR5725815,2017-07-31 00:03:06,2017-06-21 17:59:04,24385709,7315712700,24385709,300,2118,assembly,https://sra-download.ncbi.nlm.nih.gov/traces/sra49/SRR/005591/SRR5725815,SRX2941677,W182B_HLCY2CCXX_L5,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,HiSeq X Ten,SRP108889,PRJNA389800,,389800,SRS2266995,SAMN07209669,simple,4577,Zea mays,282set_W182B,,,,,,,no,,,,,CORNELL UNIVERSITY,SRA578625,,public,12A441EA4346DB72BBBF670B8D0EF638,130475E78387164DF52DB999CD0CE285
SRR5725817,2017-07-31 00:03:06,2017-06-21 18:01:54,32654903,9796470900,32654903,300,2231,assembly,https://sra-download.ncbi.nlm.nih.gov/traces/sra49/SRR/005591/SRR5725817,SRX2941675,W22_HVMFTCCXX_L8,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,HiSeq X Ten,SRP108889,PRJNA389800,,389800,SRS2266994,SAMN07209670,simple,4577,Zea mays,282set_W22,,,,,,,no,,,,,CORNELL UNIVERSITY,SRA578625,,public,83659524646DC5439EC2E895D2125D2D,CA1855B8AA12678EB2E1852FB68366E9
SRR5725818,2017-07-31 00:03:06,2017-06-21 17:56:08,22836928,6851078400,22836928,300,1959,assembly,https://sra-download.ncbi.nlm.nih.gov/traces/sra49/SRR/005591/SRR5725818,SRX2941674,W64A_HVMFTCCXX_L7,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,HiSeq X Ten,SRP108889,PRJNA389800,,389800,SRS2266996,SAMN07209671,simple,4577,Zea mays,282set_W64A,,,,,,,no,,,,,CORNELL UNIVERSITY,SRA578625,,public,31E24CEF182512F616903B1D0E134967,1838D7B7B5628482E1FBA4EF0C9BEE61
SRR5725819,2017-07-31 00:03:06,2017-06-21 17:56:22,19991664,5997499200,19991664,300,1664,assembly,https://sra-download.ncbi.nlm.nih.gov/traces/sra49/SRR/005591/SRR5725819,SRX2941673,W64A_HVMFTCCXX_L8,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,HiSeq X Ten,SRP108889,PRJNA389800,,389800,SRS2266996,SAMN07209671,simple,4577,Zea mays,282set_W64A,,,,,,,no,,,,,CORNELL UNIVERSITY,SRA578625,,public,E4E23B4381AF97DD765636A8334B380B,EF537452F9F8E50BDAA361BAB7FF763E
SRR5725820,2017-07-31 00:03:06,2017-06-21 18:04:26,37992804,11397841200,37992804,300,2791,assembly,https://sra-download.ncbi.nlm.nih.gov/traces/sra49/SRR/005591/SRR5725820,SRX2941672,Wf9_HL5WNCCXX_L6,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,HiSeq X Ten,SRP108889,PRJNA389800,,389800,SRS2266997,SAMN07209673,simple,4577,Zea mays,282set_Wf9,,,,,,,no,,,,,CORNELL UNIVERSITY,SRA578625,,public,2A60A77310F6EB81FCADCB87A66C93F0,18C5C7E5D0F854A1EA43FE8C828721FC
SRR5725884,2017-07-31 00:03:04,2017-06-21 18:15:22,6954785,2086435500,6954785,300,979,assembly,https://sra-download.ncbi.nlm.nih.gov/traces/sra49/SRR/005591/SRR5725884,SRX2941608,A554_HLCY2CCXX_L5,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,HiSeq X Ten,SRP108889,PRJNA389800,,389800,SRS2266811,SAMN07209407,simple,4577,Zea mays,282set_A554,,,,,,,no,,,,,CORNELL UNIVERSITY,SRA578625,,public,3C80A74910ED4FD19DE408025A112BEB,3FF6AE24F4F1C0DFD3830399179E9523
SRR5725864,2017-07-31 00:03:05,2017-06-21 18:15:47,18787381,5636214300,18787381,300,1731,assembly,https://sra-download.ncbi.nlm.nih.gov/traces/sra49/SRR/005591/SRR5725864,SRX2941628,A556_HLCY2CCXX_L1,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,HiSeq X Ten,SRP108889,PRJNA389800,,389800,SRS2266810,SAMN07209408,simple,4577,Zea mays,282set_A556,,,,,,,no,,,,,CORNELL UNIVERSITY,SRA578625,,public,20B976DD5BBEC72A61957AF18C8C133F,F2FD6381E05B774F640EE67529226E8F
SRR5725895,2017-07-31 00:03:04,2017-06-21 18:23:15,16712645,5013793500,16712645,300,1588,assembly,https://sra-download.ncbi.nlm.nih.gov/traces/sra49/SRR/005591/SRR5725895,SRX2941597,B2_HLCY2CCXX_L1,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,HiSeq X Ten,SRP108889,PRJNA389800,,389800,SRS2266861,SAMN07209429,simple,4577,Zea mays,282set_B2,,,,,,,no,,,,,CORNELL UNIVERSITY,SRA578625,,public,9D3C7ED56932D0FFBFA752A9E6B757D9,3EDD74E378B6EBB80029801139741243
SRR5725894,2017-07-31 00:03:04,2017-06-21 18:45:02,38688266,11606479800,38688266,300,2712,assembly,https://sra-download.ncbi.nlm.nih.gov/traces/sra49/SRR/005591/SRR5725894,SRX2941598,B37_HL5WNCCXX_L4,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,HiSeq X Ten,SRP108889,PRJNA389800,,389800,SRS2266873,SAMN07209430,simple,4577,Zea mays,282set_B37,,,,,,,no,,,,,CORNELL UNIVERSITY,SRA578625,,public,942F4D69C5D61B8CD78AC5DDAF02D42B,BB25CE0E7F0E01E42281D565CE141C55
SRR5725893,2017-07-31 00:03:04,2017-06-21 18:27:03,32244970,9673491000,32244970,300,2448,assembly,https://sra-download.ncbi.nlm.nih.gov/traces/sra49/SRR/005591/SRR5725893,SRX2941599,B46_HLCY2CCXX_L7,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,HiSeq X Ten,SRP108889,PRJNA389800,,389800,SRS2267040,SAMN07209431,simple,4577,Zea mays,282set_B46,,,,,,,no,,,,,CORNELL UNIVERSITY,SRA578625,,public,7338C88285C13D319AD6441D28B411A9,DD83DBF77D794F280714C1BE1B7BE31D
SRR5725892,2017-07-31 00:03:04,2017-06-21 18:29:08,18094547,5428364100,18094547,300,1683,assembly,https://sra-download.ncbi.nlm.nih.gov/traces/sra49/SRR/005591/SRR5725892,SRX2941600,B52_HLCY2CCXX_L2,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,HiSeq X Ten,SRP108889,PRJNA389800,,389800,SRS2267039,SAMN07209432,simple,4577,Zea mays,282set_B52,,,,,,,no,,,,,CORNELL UNIVERSITY,SRA578625,,public,032919E6820B0E8DC6ECF261C9010620,178227EEEE98781D2B09226F6A6C60C1
SRR5725891,2017-07-31 00:03:04,2017-06-21 18:41:42,255470983,76641294900,255470983,300,16974,assembly,https://sra-download.ncbi.nlm.nih.gov/traces/sra49/SRR/005591/SRR5725891,SRX2941601,B57_HLC27CCXX_L7,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,HiSeq X Ten,SRP108889,PRJNA389800,,389800,SRS2267045,SAMN07209433,simple,4577,Zea mays,282set_B57,,,,,,,no,,,,,CORNELL UNIVERSITY,SRA578625,,public,2741B70A47C19F073F18E20A339FF79B,29E33B6CCD07ED575BF93DB2EDAADABD
SRR5725890,2017-07-31 00:03:04,2017-06-21 18:30:14,35605424,10681627200,35605424,300,2789,assembly,https://sra-download.ncbi.nlm.nih.gov/traces/sra49/SRR/005591/SRR5725890,SRX2941602,B64_HL5WNCCXX_L4,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,HiSeq X Ten,SRP108889,PRJNA389800,,389800,SRS2267041,SAMN07209434,simple,4577,Zea mays,282set_B64,,,,,,,no,,,,,CORNELL UNIVERSITY,SRA578625,,public,0C98EFAE5EB9EBC2612AE85ECAC98753,23068CE5394DDF6F1881883E61F9069F
SRR5725889,2017-07-31 00:03:04,2017-06-21 18:26:04,31608671,9482601300,31608671,300,2258,assembly,https://sra-download.ncbi.nlm.nih.gov/traces/sra49/SRR/005591/SRR5725889,SRX2941603,B68_HL5WNCCXX_L3,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,HiSeq X Ten,SRP108889,PRJNA389800,,389800,SRS2266965,SAMN07209435,simple,4577,Zea mays,282set_B68,,,,,,,no,,,,,CORNELL UNIVERSITY,SRA578625,,public,55029A4ACA3DA2FAEE632CE31CA56B4D,209163F33EE545537DB052BB3DA1A6FB
SRR5725896,2017-07-31 00:03:04,2017-06-21 18:33:27,28386222,8515866600,28386222,300,2075,assembly,https://sra-download.ncbi.nlm.nih.gov/traces/sra49/SRR/005591/SRR5725896,SRX2941596,B73_HL5WNCCXX_L5,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,HiSeq X Ten,SRP108889,PRJNA389800,,389800,SRS2266964,SAMN07209436,simple,4577,Zea mays,282set_B73,,,,,,,no,,,,,CORNELL UNIVERSITY,SRA578625,,public,239D2C272B158AC4518BC561E4BC7B0F,755FC7A60307D3C1B9A368394DE5A4FA
SRR5725897,2017-07-31 00:03:04,2017-06-21 18:24:01,14129839,4238951700,14129839,300,1156,assembly,https://sra-download.ncbi.nlm.nih.gov/traces/sra49/SRR/005591/SRR5725897,SRX2941595,B73Htrhm_HVMFTCCXX_L8,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,HiSeq X Ten,SRP108889,PRJNA389800,,389800,SRS2266966,SAMN07209437,simple,4577,Zea mays,282set_B73Htrhm,,,,,,,no,,,,,CORNELL UNIVERSITY,SRA578625,,public,A21A6DF2C830AC7AD60B8FF9DCE904A4,707D6E2FF7CEDAC4BFC1F16068022FE6
SRR5725888,2017-07-31 00:03:04,2017-06-21 18:20:50,16663148,4998944400,16663148,300,1359,assembly,https://sra-download.ncbi.nlm.nih.gov/traces/sra49/SRR/005591/SRR5725888,SRX2941604,B73Htrhm_HVMFTCCXX_L7,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,HiSeq X Ten,SRP108889,PRJNA389800,,389800,SRS2266966,SAMN07209437,simple,4577,Zea mays,282set_B73Htrhm,,,,,,,no,,,,,CORNELL UNIVERSITY,SRA578625,,public,1DA12E2804F807F1FDC6EB0A9FCCCB3A,9C7F6152C33853ED6469D1A115B6D43F
SRR5725849,2017-07-31 00:03:05,2017-06-21 18:12:13,17581614,5274484200,17581614,300,1641,assembly,https://sra-download.ncbi.nlm.nih.gov/traces/sra49/SRR/005591/SRR5725849,SRX2941643,B75_HLCY2CCXX_L1,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,HiSeq X Ten,SRP108889,PRJNA389800,,389800,SRS2266963,SAMN07209438,simple,4577,Zea mays,282set_B75,,,,,,,no,,,,,CORNELL UNIVERSITY,SRA578625,,public,75997B251F9A2807FBDD4B2CBD4BC58E,00AF0DD217D6055E07611848FF3EA7D6
